user_name,shoulder_abd(rx),shoulder_flex(ry),shoulder_rot(rz),elbow_flex(ry) 
5,0.7215115333450005,-0.6873990870231914,-0.5261531413675358,0.6981317007975053
5,0.8726646259969425,0.6527386885063098,1.424219918175114e-05,0.698131698876864
5,0.8726646033719663,-0.4377680695347055,-0.3201065967310031,0.6981317007977317
5,0.8726646259313362,-0.26091102956386836,1.6293515309349582e-05,0.6981317007659019
5,0.8726646259971647,-0.4684977212608367,0.000276584876072707,0.032885506085172336
5,0.7780709007922176,0.09409034745274839,-0.003438297584711011,6.742671602122071e-06
5,0.8726646259882433,0.8279792212862267,-3.3779763125670514e-07,0.6981316974255769
5,0.8726646259970159,0.3982274674087803,5.628813682225969e-05,0.6981317007972587
5,0.7220224735901652,-0.46759166523401835,0.029053946163663177,1.1007399517427902e-05
5,0.3346577366948158,-0.4396438504834454,-0.040263558286174096,0.6981317007977317
5,0.8726646258677913,-0.9170867789736012,-9.278037616260274e-06,0.6981317007849006
5,0.282767871636266,-0.6867001962379817,-0.24483953282458762,0.6981317007977317
5,0.8726646259971438,0.35818390622472374,-4.2588275322364834e-05,0.6981316988609354
5,0.8726646258271094,-0.5214803591267992,9.605863952382061e-06,0.6981317007240077
5,0.872664625937631,0.011405010391215777,7.166873586064086e-07,0.6981316952256114
5,0.8595574735997864,0.24361734934564147,-0.007934630036996756,0.6981317007977317
5,0.8726646259690414,0.5892210049375134,-1.3709645628447301e-05,0.6420256914246886
5,0.8726646246145413,-0.5391003005780507,1.4242043602226339e-05,0.6981317007977028
5,0.7730695878311403,-0.416959966623722,0.9873959666453185,2.0004008115056713e-07
5,0.8726646259724433,0.6188617461472539,-4.2245316331301e-05,0.25545261749766257
5,0.49830680114414,-0.47416525714957625,-0.03556064870513456,0.6981317007977134
5,0.8726646248674738,0.8917077787146703,-7.47111335718321e-08,0.6981317005375308
5,0.8726646259926608,-0.33035990810999666,3.6957756090245807e-07,0.6981316993092116
5,0.8726646258749924,0.9285900917502268,7.471466086176991e-06,0.6981316999994516
5,0.48752113607958536,-0.26697194624117465,0.04762612883104705,0.6981317007977317
5,0.24548592744058015,0.3052788212719395,-0.0029491717396759208,0.6981317007063277
5,0.8726646253293515,0.5867768999280322,-3.016972574137585e-06,0.6124851591052781
5,0.8726646259881137,-0.729114823016695,3.631448671580799e-08,0.6981317007964012
5,0.8695346456622616,0.3173955077762777,-0.012833735428514164,0.6981317007977317
5,0.34897203187805925,-0.5388330773061396,0.5660967339525372,0.5092034504589027
5,0.872664625995523,-0.2156078439750641,3.326707740845152e-06,0.6981316998457457
5,0.8726646259971231,0.060913685238500194,-4.909927874356908e-05,0.698131700789967
5,0.8726646256984012,0.08327111413010185,4.436622936343718e-05,0.4063720897811068
5,0.8726646259970853,-0.16531408297224895,8.806443073537473e-05,0.29674037863620867
5,0.2651074297267589,-0.4537784413042892,-0.06993850656897638,0.6981317007977315
5,0.8726646259957915,-0.08930992305392382,3.821620580692355e-05,0.4601587831184045
5,0.3824449598411557,0.7657285851911665,-0.0724760883582084,0.6981317007977316
5,0.8726646259934308,-0.5414754303621927,5.3009912555375355e-05,0.6981316988956006
5,0.6324580824691908,0.717128041864388,0.030333890416047452,0.698131700776306
5,0.872664625993613,0.3138686353336964,-0.0003259088494425003,0.11555252073430339
5,0.8726646251895805,-0.2864131416334284,4.9463488259869815e-05,0.5242573577013477
5,0.7292121419345386,-0.5431295830187912,-0.6109974891968981,0.5322846753830255
5,0.8726646259843628,0.664919466550785,4.065836167121384e-05,0.432925778596215
5,0.5705442676776081,-0.39414336299061176,-0.06213727608084415,0.6981317007977317
5,0.777729354123574,-0.2834695151426624,-0.00589981453853021,0.6981317007977317
5,0.8554548956521278,0.25982014521337193,0.427024235098427,0.5460750963935803
5,0.8726646256939292,0.10002087603741659,-3.828427870896521e-06,0.4089853597211703
5,0.8726646258457939,0.05844893920543262,-1.7138951599641043e-05,0.6981317005422346
5,0.8726646259930615,-0.028372569255443,2.0489060349126182e-05,0.5458652015536252
5,0.8726646259970813,0.43707579490661147,-0.00013375752090825525,0.6981317005482419
5,0.8726646259704304,-0.16385421376997059,-7.406325544044286e-05,0.24887305593951198
5,0.8726646259971647,0.7329498595462115,0.0001442963308931614,0.6981317007977317
5,0.8726646259969234,-0.2907885792632452,6.390030632265472e-05,0.16400715550217737
5,0.8726646259971647,0.45450150711464893,3.5399010710830204e-05,0.6981307668348756
5,0.8726646259682128,0.3618414012887877,-2.3790429947944666e-05,0.5130928795880433
5,0.8726646259970814,-0.3171402716711776,-1.8360903186934734e-05,0.6981317005804858
5,0.8726646259971647,0.23122490201606052,0.000438843738690044,0.6981317007977317
5,0.8726646259854647,-0.3032343993775586,1.4634510892819663e-05,0.36728374187702756
5,0.6694010720514061,0.15595691428293204,-0.0019947956829243544,0.6981317007977317
5,0.8726646259927361,-0.14589528522776593,-4.667463362510153e-08,0.6981316999041652
5,0.8726646259946828,-0.27689989050023694,2.1969499454572826e-05,0.6981317006606343
5,0.8726646259970431,0.4448966940872528,-5.106255270233005e-05,0.15540764799326642
5,0.872664625997148,0.17788832139917465,-3.079183848867082e-05,0.6981317003041905
5,0.8726646259883954,-0.5448101577796198,-6.697698118038492e-05,0.6981317007949354
5,0.8726646259818637,0.8599574004152566,6.408602800096694e-06,0.698131700269611
5,0.8726646259567781,0.08591509311017237,3.4447433385073343e-06,0.6981317004044039
5,0.7719283716101436,-0.23010131936647557,-0.7413302690906145,0.6798900080542802
5,0.10826868317873023,-0.5810311745474146,0.442559151498038,0.6981317007977317
5,0.8726646259945209,0.006333000131824345,-6.655977413781594e-05,0.6981316995675256
5,0.8726646258042411,0.6610657314134906,-1.8495592606851616e-05,0.6981317007611011
5,0.8142609194653663,0.4626749531127848,-0.4747607241601539,0.6981317007976079
5,0.8726646259971647,-0.26008456622623577,-0.00026123464783873356,0.0791819247226515
5,0.8726646258647651,0.6004173961906635,9.107671629029084e-05,0.6981317007975292
5,0.872664625864931,-0.436254911730686,-1.5888518496812394e-05,0.6981316990403984
5,0.8726646259732153,-0.10083864045803409,-3.914569562004746e-07,0.698131699696564
5,0.8726646259970908,0.11663067375856052,-1.46147055259763e-05,0.31099258019503356
5,0.8726646258017208,0.2317134705335787,0.00016947505091708596,0.44291880960899943
5,0.8726646259485252,-0.3670818758686492,2.422774979876434e-05,0.4770518126829213
5,0.8726646259929335,-0.08587192813590568,5.279658484979522e-07,0.6981316997923006
5,0.16170143060387307,-0.6668023654814166,-0.19845591282846314,0.6981317007937208
5,0.8726646259921124,-0.3045607086087139,-1.3402522340379349e-05,0.6981316988261437
5,0.8726646259967975,-0.5038597203197929,-5.086381419775812e-05,0.6981316961882078
5,0.8726646257768036,0.5647720745037,9.191090228679319e-07,0.23447242857991268
5,0.8726646259971631,0.0883499987491186,3.8890185715841315e-05,0.6981317002518406
5,0.5752382918353388,-0.16900847919431647,-0.00457025687503277,0.6981317007977317
5,0.8726646259923858,-0.43554247652141675,-4.267048487181618e-05,0.3063415372890857
5,0.3049198792609437,-0.3268624518316918,-0.013303200715713438,0.6981316844092592
5,0.8726646259820622,0.21044174791833753,-8.065574297771386e-05,0.6981317007765979
5,0.7019950913222169,-0.12426743393984191,0.0060062303408538725,0.6981317007977317
5,0.8726646255998778,1.2101261839032542,3.2261202058461625e-05,0.6981317007977317
5,0.8726646256310284,1.023939852284082,6.946116606389249e-06,0.6981317007343629
5,0.8726646259971645,-0.4048898429716812,-0.0017810630360686826,0.0337751403440318
5,0.8726646259971605,0.27199667440234726,-4.2142124824901775e-06,0.6981316974640639
5,0.8726646259887358,-0.7589573105080389,5.4059920705039543e-08,0.6981316961285124
5,0.3781010274397106,-0.21978617295458835,0.0003762935678288063,0.6981317007847092
5,0.8726646258932542,-0.047742001223789576,4.771948095615597e-05,0.644411040643405
5,0.8726646256173726,0.29864595175130254,-5.837458702311116e-05,0.4377825448985522
5,0.8726646259521135,0.2817643605198795,6.089403453188733e-05,0.6981317007394471
5,0.8726646259971632,0.38312010243771805,-6.699548758901182e-06,0.6981316950710585
5,0.8726646259970846,-0.2043097189739716,6.0353100595221134e-06,0.6981316917899838
5,0.4222393031629373,0.5648062378755782,0.23946805600755217,5.951540251367052e-08
5,0.8726646259971604,-0.020495205861031582,8.54593299369924e-06,0.6981317007961427
5,0.29828797334236623,-0.015615913357847224,0.0013019595879769,0.6981317007977317
5,0.5261065494206371,0.5917382212756968,0.009342646573948047,0.6981317007977317
5,0.4736296476197477,-0.5297990119193209,0.34265235157004587,0.6981317007977317
5,0.872664625954642,0.09298990946586594,-9.973114327979977e-07,0.6981317003969559
5,0.8726646259923202,-0.5222575811276946,-5.24302348339912e-05,0.6981316999473794
5,0.8726646259961095,-0.5175092044764606,2.533712641209816e-05,0.6981317004645944
5,0.8726646257369336,0.3630383122135425,1.9800756097616937e-05,0.6981316986413386
5,0.8726646259971184,-0.418658767055686,1.1108579326253063e-05,0.6981317007528669
5,0.8726646259018057,0.4610098316861925,-1.5573230856221212e-07,0.698131695804461
5,0.6918535891906178,-0.7527623275959738,-0.4684606396608419,0.6549842915875482
5,0.7164416616827455,-0.18783780248459409,-0.23434581568133925,0.6981317007977317
5,0.8726646258915424,0.5152049038370252,4.899277754334466e-05,0.4072689222589201
5,0.872664625997164,-0.1749230334660914,-1.7077769891573134e-05,0.6981316920102999
5,0.8726646259890891,-0.04137705854955901,-5.275603531344927e-05,0.33407968646596126
5,0.8288648721186879,0.3844101363537968,0.43684799746808894,4.4130910928131224e-06
5,0.8726646259971628,-0.008225250326917585,-9.475675165664045e-06,0.698131700781745
5,0.8726646259870207,-0.4038911424652771,-1.1526815079674908e-05,0.17513524596506827
5,0.49122147676792166,-0.5670111325231978,-0.14465018737314808,0.6981317007961338
5,0.7985426479473011,-0.3772851369659954,0.5205787714037593,0.6981317007976453
5,0.8726646259971647,-0.2793534492062192,0.0004449464694904759,0.055182423213335746
5,0.8726646259952593,-0.26028036038171803,-5.5498815097212114e-05,0.6981317001247103
5,0.29131195474643884,-0.647189798476545,0.30567584130349845,0.6981317007967374
5,0.8726646259971034,-0.5839867382679366,2.465608458951364e-05,0.6981317007849208
5,0.8726646258203921,-0.675207347500393,-2.5505341269024332e-05,0.6981317006359871
5,0.8726646258751796,0.20318006647269207,8.794949035862887e-06,0.3877654941735373
5,0.4512154275860597,-0.8120484667161059,-0.9522372208353457,0.6981317004454319
5,0.8726646259588321,0.8844584268449958,-1.990455334687024e-05,0.6981317007976986
5,0.872664625996967,-0.12210123896489673,-0.00016655314193983825,0.21122689694547211
5,0.8726646259971647,-0.08407670211731325,0.0011819987693279569,0.027101051557052475
5,0.8726646259650616,0.5317677429078758,5.6132266614740746e-05,0.6981317007976292
5,0.8726646259893122,-0.4386769401822042,1.688389680174799e-05,0.6981316999322658
5,0.8726646258994685,-0.008650896121759594,0.0008957041387401819,0.03787692004820209
5,0.872664624596496,-1.1197939548780458,1.8353824714278218e-07,0.6981317007655488
5,0.8726646259965937,0.28424903652301625,-5.666640263023297e-05,0.6981317006471773
5,0.8726646259971647,0.37485403814793083,-3.934951914500218e-05,0.6981316863011156
5,0.8726646259968408,0.11781475252016663,4.805710956999501e-05,0.698131700729924
5,0.8726646259907737,0.0021182507285952444,-5.273828800940995e-05,0.6981317000313159
5,0.8726646259594678,-0.08453668464912883,-2.3365132724817062e-07,0.48810701254861
5,0.8726646259971647,-0.5790162125554557,-3.53719660103389e-05,0.6981317006351119
5,0.8726646259970854,0.3084773228261926,-5.933635910583749e-05,0.26625020339081895
5,0.8726646259865091,-0.8297985371241267,4.6177783432423153e-07,0.6981317005739036
5,0.8726646259971447,0.7864562784594232,-2.5610443772443957e-05,0.6981317007614373
5,0.8726646254408827,0.4567873649597536,2.551900571240307e-05,0.46586510965491273
5,0.5385491931232338,-0.5950190039101695,-0.279665913311957,0.6981317007976446
5,0.8726646259971647,0.01235581257194081,6.477298344792059e-05,0.6981317007977317
5,0.8726646259941596,0.614600697149351,-8.238020459548021e-06,0.6981317006809648
5,0.8726646259971647,-0.37682325388558785,-0.00010640877292779078,0.0765152258786035
5,0.8726646257472338,-0.23866171678170883,9.445044793470828e-05,0.3770255312189652
5,0.3373408294099328,0.413683737967739,-0.01265539106040467,0.6981317007964778
5,0.8726646259887666,-0.6751159605117348,3.7516081241333713e-06,0.6981316995134801
5,0.8726646259971641,-0.4891195206975952,1.736199772681999e-05,0.698131700797727
5,0.8726646259971571,0.4486341978754224,-8.309222443636078e-06,0.03792610829314967
5,0.8726646259971647,-0.3415400635331958,0.00016176209116295357,0.20715602860771126
5,0.3377383252702889,0.03143461837154829,0.005312002484103632,0.6981317007977317
5,0.45851786276770456,-0.015409903214619094,0.0006536328050082362,0.6315529009353896
5,0.872664625729437,-0.13250509582941136,-4.633406757597309e-05,0.6562620133425376
5,0.8379682747057653,0.44051396860849207,0.006544343518915079,0.6981317007977317
5,0.8726646259971645,-0.4306072345911964,-9.459433004769849e-05,0.043317240659779016
5,0.8726646253148461,1.049720482796008,-4.3446468934347266e-07,0.6981317005103752
5,0.8726646257173218,-0.4805462529622458,-6.8104873903804055e-06,0.6981317007975756
5,0.8726646259971644,0.47355987583414216,5.375699235150338e-05,0.698131700797731
5,0.872664625995466,0.1381667723791577,-3.224182002557257e-05,0.698131696757943
5,0.8726646259968459,0.09806391103683253,2.4953438375599523e-05,0.6981317000268378
5,0.107553979622204,-0.49545566789312634,-0.11957146435614315,0.6981317007977317
5,0.8726646259971647,-0.5139374428908178,-0.0002954486941787797,0.15747441355086408
5,0.6614266083297963,-1.0516032738562295,-0.863975762196656,0.698131700797716
5,0.8726646259703101,0.4765018447770026,-4.860760232572797e-05,0.2040063657385563
5,0.8726646259963317,0.6039167417158899,-5.0425098414142564e-05,0.6981317007479501
5,0.8726646256738722,0.45847553660512785,1.1139563478828311e-05,0.6981317007975563
5,0.8726646259971647,0.0680446404832743,6.504807332469875e-05,0.698131692074267
5,0.8726646259939351,0.08488975204074474,-1.783190029777932e-05,0.3967879884083597
5,0.8726646259949896,-0.40417817692231867,0.00010875456892147289,0.38464288516373474
5,0.8726646258418861,0.2673795574166603,0.00010641481987183091,0.6270235171301726
5,0.23501409802954126,-0.48714553164966656,-0.09719680462810049,0.6981317007976905
5,0.8726646259971096,-0.40942731726560294,3.062927054699131e-05,0.6981317006871144
5,0.8726646255868143,-0.46704942233035324,1.923263853739115e-05,0.6981317007534199
5,0.87266462595003,-0.303248904675022,-7.088535163312909e-05,0.35027753366034925
5,0.8533482502647672,-0.005060914037721954,-0.05829073207379689,1.0280274258807545e-05
5,0.6820988756044999,-0.05296894587649339,-0.3963450412599172,3.6479268169917065e-07
5,0.8726646258034157,-0.12012235921195352,7.10521402185596e-05,0.6981317007706537
5,0.8726646259488113,-0.6574121376032827,-5.123304386452128e-06,0.698131700095186
5,0.8726646259954439,-0.4961499207403479,6.67384765720169e-05,0.6981316962872482
5,0.872664623999776,-0.5732013572827432,0.0001133171459566617,0.6981317007977317
5,0.8726646259970002,0.2422051784909219,-0.00017959168223201393,0.4078248630133299
5,0.8726646259971647,0.30686981804529917,-7.268123520608863e-05,0.6981316853549064
5,0.6289608357330494,0.40015395061742565,0.014182520538582417,0.6981317007976724
5,0.8432685856618254,-0.2745580262534177,0.08330499181273789,5.0457903155303686e-06
5,0.8726646259964902,-0.35543551027999476,3.76872153270099e-06,0.6981316997479475
5,0.8726646259435952,0.35088711858287147,-7.235358274448052e-05,0.5362923167391566
5,0.8726646258823413,-0.6745675116855082,3.4275221045768725e-05,0.6981317007291776
5,0.8726646259971647,0.7002891535255552,-0.00022612955875764163,0.6981317007977317
5,0.8726646259962443,-0.7286706698200619,8.208208254384846e-05,0.6981317002144773
5,0.8726646259971627,-0.03975077173847458,4.587241520325144e-05,0.2246981446441769
5,0.8726646259965508,-0.6209507477294339,-9.133523329844911e-05,0.698131700772597
5,0.8726646259933064,0.3192201023361202,6.514111542263789e-06,0.6981317007080886
5,0.4620754966374166,0.5533918834726907,-0.006134359284708744,0.6981317007977317
5,0.8726646258586576,-0.3558466246123376,-2.28962525797283e-05,0.4225011902997473
5,0.8726646259406081,0.5004195945662915,-1.8339996637782233e-06,0.6981317007443376
6,0.872664625965937,0.9971650575858281,-1.0916755527583789e-05,1.2498986621929356
6,0.8726646259744303,-0.4513662214707036,1.1888129537617387e-06,0.7886743649610908
6,0.8726646259881998,0.0371833422336603,-2.7145463947616678e-05,0.7234175561155791
6,0.8726646259964294,0.0158673676555273,1.753025285270719e-05,0.5671160539591058
6,0.8726646259496765,0.43118154088674726,-3.071433421021283e-05,0.7955884507209792
6,0.872664625911174,0.6854829927708821,-6.574685475626942e-06,0.8203494236604896
6,0.11360216595036468,-0.4207489965670014,0.015023969202733474,1.191737251864553
6,0.6365249251789886,0.07250154416575068,0.000684680311892743,2.3057697850960626
6,0.8726646259959375,-0.45811581436788207,2.1182492088233043e-06,0.24087033508131578
6,0.321102660892934,1.1832776667078222,-0.3819139631307955,2.0210190307494216
6,0.5104840612938175,-0.4487601444064471,0.07978107401936987,2.3570615081387145
6,0.8726646259858929,-0.5235523834521006,1.882178677754571e-05,0.7490452269761094
6,0.6610072456028793,0.20713423631189543,0.009674829766258324,2.0087548231616967
6,0.4943692897825764,-0.030097082705573847,0.0034286479273098035,1.4098948502232276
6,0.7068353822457247,0.1634044395861529,-0.0012184709001645843,0.4632120991950007
6,-0.06653741419845845,-1.223131011950093,0.27591670291088616,1.4725506046449135
6,0.18408853013185503,1.7424794933460317,-0.18067316533825897,2.144840993521434
6,0.6787223405151543,0.6134324280785842,-0.0007255200116755518,1.1897951635860542
6,0.8726646259971156,0.008941448163748752,5.3142291097987986e-05,0.3986659412961533
6,0.8726646259966838,-0.4640715678910504,-3.0040752506441627e-05,0.4797735176405128
6,0.8726646259967031,-0.3333274149537617,1.9558736685229568e-05,0.7717455046626208
6,0.365651233373239,0.20077029334640206,-0.005917894582787368,0.9576009799554986
6,0.8726646257455888,-1.4178533750208848,-1.3383562632777184e-05,1.8218917917788664
6,0.8726646259887393,0.5068950199384539,-8.813198470659637e-06,0.8472457588748937
6,0.10910297834947012,0.7496087332591957,-0.01832120446975154,0.6900140338070635
6,0.8726646259971531,-0.38337792228034806,-2.8793371161837803e-05,0.8660325700912491
6,0.22493944826643048,-0.629600959498089,0.24900265195569854,0.871384355291526
6,0.8673875721665728,-0.3285164052335866,0.5067247886849573,1.3582038097272066e-05
6,0.5519809925448173,0.39772717103811295,-0.0703360484466126,1.8066465861193632
6,0.8725880257521187,0.7252982763823241,0.2712583310769211,0.6710530949824244
6,0.8726646259942797,0.11847780811279975,2.4773185946942226e-06,0.8306651668020754
6,0.8726646259971647,-0.16360650643070687,-0.00013595592607353242,0.2417498364957781
6,0.8726646259971638,-0.4376171397506933,4.853275235825648e-05,0.2685252432922657
6,0.8726646259916988,0.5249646276893508,-1.5068816996553457e-06,0.7332796791926175
6,0.8726646259734251,0.3037569071764911,-3.075569770856669e-05,0.71066964686889
6,0.6725612027612973,0.02916146819063299,0.011463981902365413,0.9711631053232748
6,0.8726646259945762,-0.3652379630829014,1.5395344792846994e-05,0.8918261483660815
6,0.5468215988118434,-0.45473282264568937,0.0760633183636648,0.9813260329544506
6,0.01416193973843833,-0.21509247895277808,0.00947782381994639,1.4370151453704052
6,0.8726646259065507,0.5488929539621425,4.753517578746321e-06,1.5347140810763833
6,0.8726646259971633,-0.18025025211054324,0.00011132198565901448,0.34438785164053487
6,0.5445238177164325,1.1676715410605203,0.020184214662325277,2.2598154070556054
6,0.8726646256072682,0.1126411964057718,3.5525815969594514e-06,1.7303294884753198
6,0.8726646258417456,0.641952329144375,3.8148776102632134e-05,1.0082884058741703
6,0.8726646258605912,0.4655234062341134,-1.0042496883560464e-05,0.9671021517318946
6,0.8726646259971428,0.19313270905720706,4.663447976512555e-05,0.30090672583103195
6,0.8544479112800485,0.009005493793169292,-0.011586915045201162,2.0325084010737924
6,0.8726646259971647,-0.2647139492075504,-6.749084652081153e-05,0.22634432477744873
6,0.26611692173201806,-1.0175622100780013,0.09409613098701888,1.1875874611695558
6,0.872664625934557,0.19608265988561094,6.12550464754695e-05,1.3467394564067188
6,0.8726646259797833,-1.165900278746838,3.469275017345508e-06,2.1983725861252132
6,0.8726646259969449,0.02377877893119754,7.536086541280078e-05,0.1798018512581934
6,0.8726646259957093,-0.30789549316684295,-1.7911912256220026e-05,0.6301914846206926
6,0.8726646257271745,-0.7152887767053462,3.0240121143169398e-05,1.3796347653139838
6,0.8726646256717546,0.49393910549845094,-1.1357585172406645e-06,1.9186534281267345
6,0.8726646258631913,0.4414538663685171,-1.5081438847921602e-05,1.0230768554490786
6,0.8726646258392518,0.641227581668336,1.5126283915301971e-05,1.356613042493086
6,0.16826401383177816,0.051399890029758574,0.0011149094584504595,2.0881390971487526
6,0.8726646259958235,0.16165860935963178,-8.933052326316949e-06,0.5879434550559556
6,0.8726646256758043,0.20306995857591897,3.2504515312622237e-06,1.364573336035088
6,0.7998180759657799,0.36819800951405357,0.03286302033880701,8.84857187196515e-08
6,0.8726646259377404,0.30617620293434133,-3.2521805841338695e-05,1.7606758084953287
6,0.41998809863594944,0.5996259378866008,-0.005474084374647967,0.22035986168528562
6,0.8726646259622668,0.5000012882759183,-4.012579650307301e-06,0.8855083476513673
6,0.8098913676253574,0.2980330136689057,-0.43804290330004686,1.6466521834836276e-06
6,0.8726646259927437,-0.06708556310250159,4.04022123535621e-05,0.47955140332953683
6,0.8726646259717131,0.3505274956823848,3.857902702487684e-06,1.682870125593782
6,0.8528713359125906,0.7037361865587194,-0.0037198350992925467,1.3401030210874856
6,0.8726646258948593,-0.5610940368456465,3.400829489424034e-05,1.236496967962153
6,0.7005279174323555,0.45413899293081483,-0.017794114237053172,5.562402400227305e-06
6,0.8726646259971645,-0.14823449723194443,-5.092653675127111e-05,0.2928701028927761
6,0.8726646259969841,-0.3436410987634993,3.305694258087658e-05,0.430978964593239
6,-0.22179687536972906,-0.5063039687696254,0.09576648141437491,1.7727115884441493
6,0.8726646259963634,-0.6379076577877902,6.193415067288292e-06,0.1845017393783393
6,0.8726646257726025,-0.980020443029247,9.433125429605354e-06,1.2959983022567436
6,0.15741760734824659,0.9535074673019819,-0.17007960767608896,1.4263654203357046
6,0.35286997419439425,0.5132584863267244,-0.008336118165204841,1.187468974177407
6,0.8726646259971362,-0.5375165884070531,-3.945148648633252e-05,0.45155075458385247
6,0.8726646259959365,0.2665841889662064,9.157191790367556e-06,1.0324190375846032
6,0.7089512468588369,-0.07184868024046169,0.01016784463376911,0.5165367493019929
6,0.7430026038456828,-0.3013235959148073,-0.11418436244893689,0.8289879105194844
6,0.8726646258095546,-0.4766879310490499,3.2447544271007925e-06,1.7462505591603363
6,0.8726646259964104,0.10521872853066329,-1.8894652888292338e-05,1.8947592957426806
6,0.8726646259967377,0.13005256924872555,-1.670832970066958e-05,1.2604708558321713
6,0.8726646259971647,-0.38054257670009756,1.846671464209994e-05,0.5400244785976162
6,0.8726646259969539,-0.09777042635884046,-3.678895304199251e-05,0.7752766524196929
6,0.8726646259275421,-0.4472552047604604,-1.8186354901017003e-07,1.8473530813715133
6,0.8726646259244093,0.6258227770210062,-1.1170699703342388e-05,0.5730515688135633
6,0.8726646259386757,0.4937649420141827,-2.387039381530769e-05,0.9580772503100382
6,0.8726646259417781,0.42164800563403515,-1.5905875647422387e-06,0.9999087798463875
6,0.8726646259911425,-0.46772502109039354,-5.871917482168698e-06,1.5439463353398295
6,0.8726646253012689,-0.4309543408052009,-2.8209921965332042e-05,1.2841671211715868
6,0.8726646259970692,0.2814039673764957,-1.0857493249490705e-05,0.27970263366025144
6,0.8726646259971647,-0.3337085536298692,-8.844667878782182e-05,0.10804305133318366
6,0.012170074503460904,-0.6465698112192647,0.3313960358786639,0.8879383209136982
6,0.8726646259928155,1.061291493390944,-1.2794129018999897e-05,1.2152687304591867
6,0.8726646255654148,0.9954224773812097,-8.798086801563061e-07,2.07773399713351
6,0.8726646259960139,0.618675206677436,9.683778731579812e-06,0.8473622057831041
6,0.8577342638678325,-0.4972567198143448,-0.0020845563067155544,2.125153806076372
6,-0.05979041574136743,-0.710312348891177,-0.0679209093681192,1.1058906555242145
6,0.19203881834721587,-1.1453392146628698,0.48144446387567386,1.8863485882020248
6,0.8726646259971647,-0.02225041100061921,1.4346502540455645e-05,0.41677950901707883
6,0.8726646259971647,-0.513313060342393,-0.00024305110988595232,0.12507374896762685
6,0.8726646259965744,-0.5207843026719106,-5.80467426165103e-05,0.30276041435248363
6,0.8726646259746987,-0.2528714972249433,7.050950467508133e-06,1.5581272725516442
6,0.8726646259731393,0.5807472644421039,3.043797567106325e-05,2.260723419786728
6,0.872664625988875,0.21267346555322297,-5.978931681282717e-07,1.5819148770025016
6,0.8726646257572799,0.42915629784334397,-1.2223917123950088e-05,1.5119216297054787
6,0.8726646255944931,-0.5838705058787547,-3.201967724968092e-05,1.2299645628473832
6,0.44905454958120694,0.22236919023497226,0.002946693784196906,2.0084203567148964
6,0.872664625546227,-1.1048322901776506,4.566309975098144e-08,1.3853430702782414
6,0.8726646259480004,-0.9395925312045411,-5.5613740312357625e-06,1.1366785750243629
6,0.872664625928599,0.2554314087997002,-5.160810756901915e-06,1.6766688998154442
6,0.3530478239531262,-0.9606579608636643,0.1306830383528061,1.50537712192011
6,0.8463974319085309,0.24815324091785596,0.01821683495004639,1.2525862553143463
6,0.31972817267790693,-0.6578792119077993,0.11117145241452393,1.9326731902323173
6,0.8726646259369831,0.22078602826899973,1.5833344583167022e-07,1.7273698553804684
6,0.8726646259849054,0.1822066481983403,6.526509587895344e-06,1.035935261509775
6,0.8726646259711837,0.4700950937132059,-1.9190829170837308e-05,0.982834228260025
6,0.38316248072102993,0.2532182434710936,-0.0013236800939044877,2.09148905833053
6,0.8726646259969867,-0.18667933266957948,-3.7127430127156466e-05,0.464285595252614
6,0.6422013174936034,-0.15465987067287218,0.06704169980735378,1.246472110116576
6,0.14000632115464173,-0.8300639962793743,0.14720661180923925,1.581765558929462
6,0.872664625990891,0.6611269447856553,-1.7876804557607084e-05,0.8786855183965516
6,0.87266462205013,-1.3655854266514496,1.1243925810042748e-07,1.7838680522833164
6,0.5799987245668907,-0.2086321770510956,-0.07577922178176254,1.34086637755993
6,0.8726646259971453,0.28231178887514946,2.7217257627413713e-06,0.2670043933151764
6,0.8726646259730539,-0.1409342474002696,-4.394451033633306e-05,0.6091019102162432
6,0.8726646255217422,-0.390351201742335,-0.00010376414641778659,0.9961131545617701
6,0.4961988892600063,-0.5996561342027369,0.5211319719783358,2.2245510815713076e-07
6,0.8726646259969647,0.5866934018301245,-8.143165623083133e-06,0.6089142573646134
6,0.8726646259768016,0.17579549611323037,-2.0370765724370483e-06,1.556601575527325
6,0.5649830110963228,-0.5335373072533764,-0.16896702869355004,0.5265091090638352
6,0.7402886735659159,-0.5550444217579283,0.11324761739861733,0.2937149283770556
6,0.872664625996766,-0.6150421542838326,-1.3642070938671096e-05,0.6602656108735487
6,0.8726646259658457,-0.36418763748974925,-8.973032743900998e-06,0.4494189082417445
6,0.34989342587756184,0.08628500520101828,7.582129218884497e-05,2.320035716431338
6,0.87266462599715,0.3634672473276878,-7.874958563186795e-05,0.37533069276966063
6,0.010945563540781604,-0.6076248459528267,-0.1543040478809663,1.644542397943968
6,0.8726646259971026,0.5331220335743849,6.10293564337318e-08,0.6463061070273912
6,0.8726646259809954,0.015105681217075088,-1.680408841759456e-05,1.2573244010928453
6,0.8726646259971647,0.34172361939852774,-0.0001363983802178491,0.06498341847717357
6,0.7226929342458284,-0.7787588784626556,0.01738499245184199,1.1427371832417141
6,0.13964074668262055,0.8798542882839201,-0.4489386565202745,2.2322575010485592
